simTime,robotId,itemId,itemImportance,position,destination,event
62651.66937341708,11,551,0,1,25,move
62651.66937341708,11,551,0,1,25,drop
62651.66937341708,11,554,1,1,65,startLoading
62656.99413353957,11,554,1,2,65,move
62656.99413353957,11,554,1,2,65,drop
62656.99413353957,11,550,2,2,39,startLoading
62660.663712030655,11,550,2,3,39,move
62662.28125360235,12,-1,-1,0,0,recover
62662.28125360235,12,552,0,0,7,startLoading
62669.47143120009,11,550,2,4,39,move
62671.458933309426,12,552,0,1,7,move
62671.458933309426,12,552,0,1,7,fail
62671.458933309426,12,552,0,1,7,drop
62671.458933309426,12,-1,-1,1,0,help
62676.042834091,11,550,2,5,39,move
62681.73824858088,-1,555,0,0,27,create
62688.11761932635,11,550,2,6,39,move
62694.1237072277,11,550,2,7,39,move
62699.22946905341,13,-1,-1,0,0,recover
62699.22946905341,13,555,0,0,27,startLoading
62699.615532133896,11,550,2,8,39,move
62702.93093381746,13,555,0,1,27,move
62703.71748633264,11,550,2,9,39,move
62706.715000333315,13,555,0,2,27,move
62706.715000333315,13,555,0,2,27,drop
62706.715000333315,13,554,1,2,65,startLoading
62709.953392762596,11,550,2,10,39,move
62710.71506729735,13,554,1,3,65,move
62712.95741164637,11,550,2,11,39,move
62713.13722564888,11,550,2,12,39,move
62713.40816197647,13,554,1,4,65,move
62714.08143028024,11,550,2,13,39,move
62714.63845161793,11,550,2,14,39,move
62715.533728044604,13,554,1,5,65,move
62715.97872275382,11,550,2,15,39,move
62717.98563939022,13,554,1,6,65,move
62719.07554030735,13,554,1,7,65,move
62719.259640011944,11,550,2,16,39,move
62719.29683610059,11,550,2,39,39,move
62719.29683610059,11,550,2,39,39,deliver
62727.00449476309,11,-1,-1,16,0,move
62727.00449476309,11,544,2,16,39,startLoading
62730.74190547831,9,-1,-1,0,0,recover
62731.81427792063,13,554,1,8,65,move
62731.94685847463,11,544,2,39,39,move
62731.94685847463,11,544,2,39,39,deliver
62732.48111036345,11,-1,-1,16,0,move
62738.36173777487,13,554,1,9,65,move
62738.616667978065,13,554,1,10,65,move
62742.29001530267,13,554,1,11,65,move
62742.48180979867,11,-1,-1,15,0,move
62743.35284044668,11,-1,-1,14,0,move
62746.024808310634,11,-1,-1,13,0,move
62749.63965847618,13,554,1,12,65,move
62753.307623327084,11,-1,-1,12,0,move
62753.75894003666,13,554,1,13,65,move
62754.53315973294,13,554,1,14,65,move
62754.58518817129,11,-1,-1,11,0,move
62754.58518817129,11,542,1,11,38,startLoading
62758.31921975907,11,542,1,12,38,move
62762.08100257575,13,554,1,15,65,move
62762.86282704576,11,542,1,13,38,move
62765.985868326454,-1,556,2,0,59,create
62765.985868326454,9,556,2,0,59,startLoading
62767.82367521739,11,542,1,14,38,move
62770.49920319719,9,556,2,1,59,move
62771.08345662234,13,554,1,16,65,move
62775.46253949522,13,554,1,65,65,move
62775.46253949522,13,554,1,65,65,deliver
62779.1068966588,13,-1,-1,16,0,move
62779.1068966588,13,-1,-1,16,0,fail
62779.7100014709,11,542,1,15,38,move
62781.008211293054,11,542,1,38,38,move
62781.008211293054,11,542,1,38,38,deliver
62787.71270954936,9,556,2,2,59,move
62787.74424592583,9,556,2,3,59,move
62787.74424592583,9,556,2,3,59,fail
62787.74424592583,9,556,2,3,59,drop
62787.74424592583,9,-1,-1,3,0,help
62787.74424592583,11,-1,-1,38,0,rescue
62791.24538962219,-1,557,2,0,72,create
62792.38615867203,11,-1,-1,15,3,move
62795.16333062622,11,-1,-1,14,3,move
62795.5056990571,-1,558,2,0,8,create
62802.47594983973,11,-1,-1,13,3,move
62810.767379793324,17,-1,-1,0,0,recover
62810.767379793324,17,557,2,0,72,startLoading
62811.55158908442,11,-1,-1,12,3,move
62817.05755018392,17,557,2,1,72,move
62817.71874847101,17,557,2,2,72,move
62819.59536655536,11,-1,-1,11,3,move
62821.081702421834,13,-1,-1,0,0,recover
62821.081702421834,13,558,2,0,8,startLoading
62821.36845103337,11,-1,-1,10,3,move
62821.36845103337,11,215,0,10,41,startLoading
62823.71768247986,17,557,2,3,72,move
62824.86772962079,17,557,2,4,72,move
62824.87295144485,11,215,0,11,41,move
62826.45245473329,11,215,0,12,41,move
62826.721322214384,13,558,2,1,8,move
62831.2879557209,13,558,2,2,8,move
62834.33887059691,13,558,2,3,8,move
62835.83127141247,11,215,0,13,41,move
62836.347526711506,13,558,2,4,8,move
62836.347526711506,13,558,2,4,8,fail
62836.347526711506,13,558,2,4,8,drop
62836.347526711506,13,-1,-1,4,0,help
62836.347526711506,11,215,0,13,41,rescue
62836.347526711506,11,215,0,13,41,drop
62836.43305473112,11,-1,-1,12,4,move
62840.6412851229,11,-1,-1,13,4,move
62840.6412851229,11,215,0,13,41,startLoading
62843.96893838754,11,215,0,14,41,move
62851.715005511796,17,557,2,47,72,move
62851.715005511796,17,557,2,47,72,fail
62851.715005511796,17,557,2,47,72,drop
62851.715005511796,17,-1,-1,47,0,help
62851.715005511796,11,215,0,14,41,rescue
62851.715005511796,11,215,0,14,41,drop
62864.198650004735,11,-1,-1,13,47,move
62867.55696620175,11,-1,-1,14,47,move
62867.55696620175,11,-1,-1,14,47,fail
63043.47859281164,16,-1,-1,0,0,recover
63146.54217683234,0,-1,-1,0,0,recover
63175.349984774846,11,-1,-1,0,0,recover
63294.25264115022,-1,559,0,0,12,create
63294.25264115022,16,559,0,0,12,startLoading
63307.12850279651,16,559,0,1,12,move
63307.12850279651,16,559,0,1,12,fail
63307.12850279651,16,559,0,1,12,drop
63322.75964830591,-1,560,2,0,70,create
63322.75964830591,11,560,2,0,70,startLoading
63331.18137100908,15,-1,-1,0,0,recover
63334.357862821955,11,560,2,1,70,move
63338.79778261708,11,560,2,2,70,move
63356.48193138158,11,560,2,3,70,move
63358.07960933774,11,560,2,4,70,move
63361.29476863575,11,560,2,47,70,move
63362.89808767033,11,560,2,50,70,move
63365.2568212512,11,560,2,51,70,move
63365.2568212512,11,560,2,51,70,fail
63365.2568212512,11,560,2,51,70,drop
63365.2568212512,11,-1,-1,51,0,help
63365.2568212512,0,-1,-1,0,0,rescue
63366.4255941788,0,-1,-1,1,51,move
63366.4255941788,0,551,0,1,25,startLoading
63368.576600190165,0,551,0,2,25,move
63370.283734908015,0,551,0,25,25,move
63370.283734908015,0,551,0,25,25,deliver
63370.52758827207,0,-1,-1,2,0,move
63370.52758827207,0,506,0,2,60,startLoading
63381.42859216571,0,506,0,3,60,move
63381.42859216571,0,506,0,3,60,drop
63381.42859216571,0,556,2,3,59,startLoading
63389.691834021716,-1,561,2,0,39,create
63389.691834021716,15,561,2,0,39,startLoading
63393.4241918028,0,556,2,4,59,move
63394.23442862164,0,556,2,5,59,move
63397.15030307386,15,561,2,1,39,move
63397.290112420415,0,556,2,6,59,move
63400.573802897175,15,561,2,2,39,move
63400.573802897175,15,561,2,2,39,fail
63400.573802897175,15,561,2,2,39,drop
63403.21667058942,0,556,2,7,59,move
63410.256733369824,0,556,2,8,59,move
63412.55160903508,0,556,2,9,59,move
63413.983759809504,0,556,2,10,59,move
63422.0156926824,0,556,2,11,59,move
63429.45524807085,0,556,2,12,59,move
63430.67039639316,0,556,2,59,59,move
63430.67039639316,0,556,2,59,59,deliver
63430.67039639316,0,529,0,59,60,startLoading
63432.3139843384,0,529,0,60,60,move
63432.3139843384,0,529,0,60,60,deliver
63435.44212188195,0,-1,-1,59,0,move
63435.71103236226,0,-1,-1,12,0,move
63435.71103236226,0,-1,-1,12,0,fail
63530.16851877002,13,-1,-1,0,0,recover
63545.5311909682,-1,562,2,0,20,create
63545.5311909682,13,562,2,0,20,startLoading
63547.950059520655,13,562,2,1,20,move
63549.76067034004,13,562,2,2,20,move
63550.982991317636,13,562,2,3,20,move
63558.209878981565,4,-1,-1,0,0,recover
63560.11564872578,13,562,2,4,20,move
63566.48158581854,13,562,2,47,20,move
63571.76001140506,13,562,2,50,20,move
63572.387437594865,13,562,2,51,20,move
63573.23725982994,13,562,2,52,20,move
63575.37048480333,13,562,2,19,20,move
63577.872774325086,13,562,2,20,20,move
63577.872774325086,13,562,2,20,20,deliver
63577.872774325086,13,459,0,20,70,startLoading
63580.96425981278,-1,563,0,0,67,create
63580.96425981278,4,563,0,0,67,startLoading
63583.26288136856,4,563,0,1,67,move
63583.400099912426,4,563,0,2,67,move
63583.400099912426,4,563,0,2,67,drop
63583.400099912426,4,561,2,2,39,startLoading
63587.762861893316,4,561,2,3,39,move
63587.82749212732,13,459,0,70,70,move
63587.82749212732,13,459,0,70,70,deliver
63587.82749212732,13,-1,-1,70,0,fail
63598.16553030869,4,561,2,4,39,move
63598.16553030869,4,561,2,4,39,fail
63598.16553030869,4,561,2,4,39,drop
63598.16553030869,4,-1,-1,4,0,help
63727.783784415944,13,-1,-1,0,0,recover
63732.177873583445,16,-1,-1,0,0,recover
63743.449785778335,6,-1,-1,0,0,recover
63786.16367470648,-1,564,1,0,32,create
63786.16367470648,6,564,1,0,32,startLoading
63797.0756234829,6,564,1,1,32,move
63797.0756234829,6,564,1,1,32,fail
63797.0756234829,6,564,1,1,32,drop
63797.0756234829,6,-1,-1,1,0,help
63797.0756234829,16,-1,-1,0,0,rescue
63798.10414024377,15,-1,-1,0,0,recover
63808.84347956887,16,-1,-1,1,1,move
63808.84347956887,16,-1,-1,1,1,fail
63877.1722754745,-1,565,2,0,60,create
63877.1722754745,15,565,2,0,60,startLoading
63879.596847631285,15,565,2,1,60,move
63880.47921461087,15,565,2,2,60,move
63884.98133950221,15,565,2,3,60,move
63890.674574337856,15,565,2,4,60,move
63891.55610670187,15,565,2,5,60,move
63891.55610670187,15,565,2,5,60,fail
63891.55610670187,15,565,2,5,60,drop
63891.55610670187,15,-1,-1,5,0,help
63891.55610670187,13,-1,-1,0,0,rescue
63894.23373328398,13,-1,-1,1,5,move
63894.23373328398,13,564,1,1,32,startLoading
63897.18171455264,13,564,1,2,32,move
63898.512592501414,13,564,1,3,32,move
63904.62526798746,1,-1,-1,0,0,recover
63908.251087124874,13,564,1,4,32,move
63908.251087124874,13,564,1,4,32,drop
63908.251087124874,13,558,2,4,8,startLoading
63919.58615649043,13,558,2,5,8,move
63921.23588278314,13,558,2,6,8,move
63922.74045342193,13,558,2,7,8,move
63925.94323041478,13,558,2,8,8,move
63925.94323041478,13,558,2,8,8,deliver
63926.42727404386,13,-1,-1,7,0,move
63930.831983119155,13,-1,-1,6,0,move
63930.831983119155,13,368,0,6,40,startLoading
63935.46826844011,13,368,0,7,40,move
63937.03791216539,13,368,0,8,40,move
63944.864568972655,13,368,0,9,40,move
63961.372181820116,13,368,0,10,40,move
63972.77168054875,13,368,0,11,40,move
63973.76652520073,13,368,0,12,40,move
63984.795120720766,13,368,0,13,40,move
63987.708180142545,13,368,0,14,40,move
63991.29897877198,13,368,0,15,40,move
64007.31763513193,13,368,0,16,40,move
64009.46103506415,13,368,0,39,40,move
64011.32809492258,4,-1,-1,0,0,recover
64013.92196495982,13,368,0,40,40,move
64013.92196495982,13,368,0,40,40,deliver
64013.92196495982,13,-1,-1,40,0,fail
64056.1114092154,-1,566,1,0,17,create
64056.1114092154,4,566,1,0,17,startLoading
64060.29065286583,4,566,1,1,17,move
64067.56994149316,4,566,1,2,17,move
64071.64334936185,4,566,1,3,17,move
64077.18867244732,8,-1,-1,0,0,recover
64077.53518846437,4,566,1,4,17,move
64077.53518846437,4,566,1,4,17,drop
64077.53518846437,4,561,2,4,39,startLoading
64081.95858719983,4,561,2,5,39,move
64083.10541007706,4,561,2,6,39,move
64083.10541007706,4,561,2,6,39,fail
64083.10541007706,4,561,2,6,39,drop
64083.10541007706,4,-1,-1,6,0,help
64083.10541007706,1,-1,-1,0,0,rescue
64086.33808428012,1,-1,-1,1,6,move
64086.33808428012,1,552,0,1,7,startLoading
64090.379878601154,6,-1,-1,0,0,recover
64093.74038282199,1,552,0,2,7,move
64097.55726484628,1,552,0,3,7,move
64098.46414223654,1,552,0,4,7,move
64098.46414223654,1,552,0,4,7,drop
64098.46414223654,1,564,1,4,32,startLoading
64107.48563163207,1,564,1,5,32,move
64107.48563163207,1,564,1,5,32,drop
64107.48563163207,1,565,2,5,60,startLoading
64111.58462368827,1,565,2,6,60,move
64111.58462368827,1,565,2,6,60,fail
64111.58462368827,1,565,2,6,60,drop
64111.58462368827,1,-1,-1,6,0,help
64111.58462368827,8,-1,-1,0,0,rescue
64113.210666721156,8,-1,-1,1,6,move
64113.210666721156,8,-1,-1,1,6,fail
64134.59527047922,4,-1,-1,0,0,recover
64159.194142517365,18,-1,-1,0,0,recover
64162.220490605185,19,-1,-1,0,0,recover
64260.65368549003,-1,567,2,0,17,create
64260.65368549003,19,567,2,0,17,startLoading
64267.52266654563,19,567,2,1,17,move
64267.960878946506,19,567,2,2,17,move
64274.31756230924,19,567,2,3,17,move
64275.85246181548,19,567,2,4,17,move
64275.85246181548,19,567,2,4,17,fail
64275.85246181548,19,567,2,4,17,drop
64275.85246181548,19,-1,-1,4,0,help
64275.85246181548,4,-1,-1,0,0,rescue
64285.928474532935,4,-1,-1,1,4,move
64285.928474532935,4,559,0,1,12,startLoading
64291.11298637459,4,559,0,2,12,move
64293.1209107053,4,559,0,3,12,move
64295.16858203615,4,559,0,4,12,move
64295.16858203615,4,559,0,4,12,drop
64295.16858203615,4,567,2,4,17,startLoading
64299.37247898641,4,567,2,5,17,move
64303.40215432521,4,567,2,6,17,move
64305.52807260428,4,567,2,7,17,move
64305.52807260428,4,567,2,7,17,fail
64305.52807260428,4,567,2,7,17,drop
64305.52807260428,4,-1,-1,7,0,help
64305.52807260428,6,-1,-1,0,0,rescue
64307.948711444864,6,-1,-1,1,7,move
64317.33782934911,6,-1,-1,2,7,move
64317.33782934911,6,510,0,2,57,startLoading
64327.25530201014,6,510,0,3,57,move
64331.091350716735,6,510,0,4,57,move
64331.091350716735,6,510,0,4,57,drop
64331.091350716735,6,566,1,4,17,startLoading
64335.96394542947,6,566,1,5,17,move
64340.786650984286,6,566,1,6,17,move
64340.786650984286,6,566,1,6,17,drop
64340.786650984286,6,561,2,6,39,startLoading
64343.61704230916,6,561,2,7,39,move
64349.76896079414,6,561,2,8,39,move
64361.75064785974,6,561,2,9,39,move
64370.27728660431,6,561,2,10,39,move
64374.36144943342,6,561,2,11,39,move
64375.01933255892,6,561,2,12,39,move
64377.68348314385,-1,568,2,0,69,create
64377.68348314385,18,568,2,0,69,startLoading
64380.52926950063,6,561,2,13,39,move
64381.3425858066,6,561,2,14,39,move
64381.706513931254,18,568,2,1,69,move
64384.222999366284,18,568,2,2,69,move
64386.75608141098,6,561,2,15,39,move
64387.37042984699,18,568,2,3,69,move
64388.670457666485,6,561,2,16,39,move
64393.51944356532,18,568,2,4,69,move
64396.628222894185,18,568,2,47,69,move
64397.55191701262,18,568,2,50,69,move
64403.297114414556,6,561,2,39,39,move
64403.297114414556,6,561,2,39,39,deliver
64403.297114414556,6,-1,-1,39,0,fail
64414.699798110574,18,568,2,51,69,move
64414.699798110574,18,568,2,51,69,fail
64414.699798110574,18,568,2,51,69,drop
64414.699798110574,18,-1,-1,51,0,help
64550.29540658551,17,-1,-1,0,0,recover
64593.051050085545,-1,569,0,0,60,create
64593.051050085545,17,569,0,0,60,startLoading
64596.82505845697,17,569,0,1,60,move
64601.181116265885,3,-1,-1,0,0,recover
64606.69467779726,17,569,0,2,60,move
64608.792757302355,17,569,0,3,60,move
64613.45145303525,17,569,0,4,60,move
64616.05729034138,17,569,0,5,60,move
64616.05729034138,17,569,0,5,60,drop
64616.05729034138,17,564,1,5,32,startLoading
64625.285518422555,17,564,1,6,32,move
64625.285518422555,17,564,1,6,32,drop
64625.285518422555,17,565,2,6,60,startLoading
64627.306504617525,17,565,2,7,60,move
64627.44420485813,17,565,2,8,60,move
64627.44420485813,17,565,2,8,60,fail
64627.44420485813,17,565,2,8,60,drop
64627.44420485813,17,-1,-1,8,0,help
64627.44420485813,3,-1,-1,0,0,rescue
64627.968861610185,3,-1,-1,1,8,move
64630.597129174115,3,-1,-1,2,8,move
64630.597129174115,3,513,0,2,49,startLoading
64633.190958797095,3,513,0,3,49,move
64636.24269509753,3,513,0,4,49,move
64637.201481653705,3,513,0,47,49,move
64637.201481653705,3,513,0,47,49,drop
64637.201481653705,3,557,2,47,72,startLoading
64645.91412679681,3,557,2,50,72,move
64649.70552353167,3,557,2,51,72,move
64649.70552353167,3,557,2,51,72,fail
64649.70552353167,3,557,2,51,72,drop
64653.015605129505,5,-1,-1,0,0,recover
64686.79742114686,17,-1,-1,0,0,recover
64716.069917988854,-1,570,2,0,3,create
64716.069917988854,5,570,2,0,3,startLoading
64718.2522882436,5,570,2,1,3,move
64718.82857718437,5,570,2,2,3,move
64722.423180536796,5,570,2,3,3,move
64722.423180536796,5,570,2,3,3,deliver
64722.423180536796,5,395,0,3,16,startLoading
64731.502393194656,5,395,0,4,16,move
64736.201289794604,5,395,0,5,16,move
64736.201289794604,5,395,0,5,16,fail
64736.201289794604,5,395,0,5,16,drop
64736.201289794604,5,-1,-1,5,0,help
64736.201289794604,17,-1,-1,0,0,rescue
64739.81546192964,17,-1,-1,1,5,move
64743.88432122394,17,-1,-1,2,5,move
64743.88432122394,17,435,0,2,6,startLoading
64748.3012231676,17,435,0,3,6,move
64748.3012231676,17,435,0,3,6,fail
64748.3012231676,17,435,0,3,6,drop
64748.3012231676,17,-1,-1,3,0,help
64814.67180295408,-1,571,1,0,71,create
65078.69776497432,-1,572,0,0,54,create
65089.29380098243,8,-1,-1,0,0,recover
65089.29380098243,8,571,1,0,71,startLoading
65092.412151786986,8,571,1,1,71,move
65092.95677959379,-1,573,2,0,43,create
65103.745384225025,8,571,1,2,71,move
65104.53644144536,8,571,1,3,71,move
65115.31120316047,8,571,1,4,71,move
65119.633125283624,8,571,1,47,71,move
65122.32330737903,8,571,1,50,71,move
65128.00116967849,8,571,1,51,71,move
65128.00116967849,8,571,1,51,71,drop
65128.00116967849,8,560,2,51,70,startLoading
65137.70174515042,8,560,2,52,70,move
65140.170569778675,8,560,2,19,70,move
65140.170569778675,8,560,2,19,70,fail
65140.170569778675,8,560,2,19,70,drop
65140.170569778675,8,-1,-1,19,0,help
65377.23560476765,-1,574,0,0,13,create
65427.33868939218,1,-1,-1,0,0,recover
65427.33868939218,1,573,2,0,43,startLoading
65438.47908391453,1,573,2,42,43,move
65441.79411480466,1,573,2,43,43,move
65441.79411480466,1,573,2,43,43,deliver
65441.938321665424,1,-1,-1,42,0,move
65450.42253476344,1,-1,-1,0,0,move
65450.42253476344,1,572,0,0,54,startLoading
65456.11888158601,1,572,0,1,54,move
65471.59621817674,1,572,0,2,54,move
65473.86147784074,1,572,0,3,54,move
65481.366701272615,-1,575,0,0,66,create
65484.40354584369,1,572,0,4,54,move
65484.67016088524,1,572,0,5,54,move
65490.248235312036,1,572,0,6,54,move
65490.248235312036,1,572,0,6,54,drop
65490.248235312036,1,566,1,6,17,startLoading
65494.47645815912,1,566,1,7,17,move
65494.47645815912,1,566,1,7,17,fail
65494.47645815912,1,566,1,7,17,drop
65530.02563440886,14,-1,-1,0,0,recover
65530.02563440886,14,574,0,0,13,startLoading
65534.52513150874,14,574,0,1,13,move
65538.08803052359,-1,576,0,0,12,create
65542.38522877716,14,574,0,2,13,move
65545.57079567792,14,574,0,3,13,move
65546.93180428709,14,574,0,4,13,move
65551.7266723379,14,574,0,5,13,move
65564.26628285708,14,574,0,6,13,move
65564.26628285708,14,574,0,6,13,drop
65564.26628285708,14,564,1,6,32,startLoading
65585.04967743352,14,564,1,7,32,move
65585.04967743352,14,564,1,7,32,drop
65585.04967743352,14,567,2,7,17,startLoading
65590.65498570539,-1,577,2,0,9,create
65593.82553409466,3,-1,-1,0,0,recover
65593.82553409466,3,577,2,0,9,startLoading
65597.31557248469,14,567,2,8,17,move
65597.5063879909,3,577,2,1,9,move
65601.02803396212,3,577,2,2,9,move
65601.06939762959,14,567,2,9,17,move
65601.6237377022,3,577,2,3,9,move
65601.73394895434,3,577,2,4,9,move
65602.97450824105,3,577,2,5,9,move
65603.84663203165,3,577,2,6,9,move
65605.45137679891,3,577,2,7,9,move
65607.38757256378,3,577,2,8,9,move
65610.04424202837,14,567,2,10,17,move
65610.3778194851,3,577,2,9,9,move
65610.3778194851,3,577,2,9,9,deliver
65610.3778194851,3,-1,-1,9,0,fail
65613.32062018459,14,567,2,11,17,move
65617.19848808915,14,567,2,12,17,move
65617.57635396019,14,567,2,13,17,move
65623.04499363698,14,567,2,14,17,move
65623.04499363698,14,567,2,14,17,fail
65623.04499363698,14,567,2,14,17,drop
65623.04499363698,14,-1,-1,14,0,help
65761.61214873503,-1,578,0,0,66,create
65788.44618985472,5,-1,-1,0,0,recover
65788.44618985472,5,575,0,0,66,startLoading
65791.43427391481,5,575,0,1,66,move
65796.15313273194,5,575,0,2,66,move
65800.24474262357,5,575,0,3,66,move
65808.24625978078,5,575,0,4,66,move
65809.08762073035,5,575,0,5,66,move
65811.94777106566,5,575,0,6,66,move
65819.18334719521,5,575,0,7,66,move
65819.18334719521,5,575,0,7,66,drop
65819.18334719521,5,566,1,7,17,startLoading
65821.41752359603,5,566,1,8,17,move
65821.41752359603,5,566,1,8,17,drop
65821.41752359603,5,565,2,8,60,startLoading
65825.35735723673,10,-1,-1,0,0,recover
65825.35735723673,10,576,0,0,12,startLoading
65828.61663591403,10,576,0,1,12,move
65828.61663591403,10,576,0,1,12,fail
65828.61663591403,10,576,0,1,12,drop
65828.61663591403,10,-1,-1,1,0,help
65853.1503923688,5,565,2,9,60,move
65855.85179046931,5,565,2,10,60,move
65857.11145727462,5,565,2,11,60,move
65858.02110319972,5,565,2,12,60,move
65860.89067756697,5,565,2,59,60,move
65863.98059952806,5,565,2,60,60,move
65863.98059952806,5,565,2,60,60,deliver
65884.46296485764,5,-1,-1,59,0,move
65884.46296485764,5,-1,-1,59,0,fail
65885.37923342419,7,-1,-1,0,0,recover
65885.37923342419,7,578,0,0,66,startLoading
65891.80955704466,7,578,0,1,66,move
65897.0405624632,7,578,0,2,66,move
65897.0405624632,7,578,0,2,66,fail
65897.0405624632,7,578,0,2,66,drop
65897.0405624632,7,-1,-1,2,0,help
66102.55828719947,-1,579,0,0,20,create
66215.05949289506,9,-1,-1,0,0,recover
66215.05949289506,9,579,0,0,20,startLoading
66224.5955262543,9,579,0,1,20,move
66226.5091196811,17,-1,-1,0,0,recover
66230.95363572372,18,-1,-1,0,0,recover
66233.03316285273,9,579,0,2,20,move
66233.28920480987,3,-1,-1,0,0,recover
66235.01495953488,9,579,0,3,20,move
66242.52030094138,9,579,0,4,20,move
66253.74973424464,9,579,0,47,20,move
66261.79908966791,6,-1,-1,0,0,recover
66269.05499749456,9,579,0,50,20,move
66274.76708313232,9,579,0,51,20,move
66274.76708313232,9,579,0,51,20,drop
66274.76708313232,9,568,2,51,69,startLoading
66275.34131601371,14,-1,-1,0,0,recover
66275.65665288441,16,-1,-1,0,0,recover
66278.42424410433,9,568,2,52,69,move
66298.0403620268,9,568,2,19,69,move
66310.42805766033,9,568,2,20,69,move
66313.18775658993,9,568,2,21,69,move
66317.23259825753,19,-1,-1,0,0,recover
66327.14481942504,9,568,2,22,69,move
66327.82736004252,9,568,2,68,69,move
66337.20625941904,9,568,2,69,69,move
66337.20625941904,9,568,2,69,69,deliver
66337.20625941904,9,-1,-1,69,0,fail
66433.57176548456,-1,580,0,0,40,create
66433.57176548456,3,580,0,0,40,startLoading
66443.79182174003,3,580,0,1,40,move
66448.28143762391,3,580,0,2,40,move
66469.13929108426,3,580,0,3,40,move
66470.87157082224,3,580,0,4,40,move
66470.87157082224,3,580,0,4,40,fail
66470.87157082224,3,580,0,4,40,drop
66470.87157082224,3,-1,-1,4,0,help
66470.87157082224,16,-1,-1,0,0,rescue
66477.54283502648,-1,581,1,0,53,create
66477.54283502648,14,581,1,0,53,startLoading
66477.91889242701,16,-1,-1,1,4,move
66477.91889242701,16,576,0,1,12,startLoading
66481.55882769663,16,576,0,2,12,move
66485.93785206851,16,576,0,3,12,move
66489.01299433241,14,581,1,1,53,move
66491.35712000565,16,576,0,4,12,move
66492.27628221358,14,581,1,2,53,move
66492.95440032071,-1,582,0,0,71,create
66492.95440032071,19,582,0,0,71,startLoading
66493.49909288622,14,581,1,3,53,move
66493.67190382355,14,581,1,4,53,move
66494.90841494464,16,576,0,5,12,move
66495.40992556153,14,581,1,47,53,move
66501.29218716788,19,582,0,1,71,move
66502.51533879207,3,-1,-1,0,0,recover
66503.10631421422,16,576,0,6,12,move
66503.10631421422,16,576,0,6,12,fail
66503.10631421422,16,576,0,6,12,drop
66503.10631421422,16,-1,-1,6,0,help
66503.10631421422,6,-1,-1,0,0,rescue
66506.01148624167,14,581,1,50,53,move
66508.58114861388,19,582,0,2,71,move
66511.20973539904,6,-1,-1,1,6,move
66512.5067099518,19,582,0,3,71,move
66515.49265976613,6,-1,-1,2,6,move
66515.49265976613,6,474,0,2,46,startLoading
66515.97362429775,19,582,0,4,71,move
66519.36148137804,6,474,0,46,46,move
66519.36148137804,6,474,0,46,46,deliver
66520.29846503778,6,-1,-1,2,0,move
66520.29846503778,6,461,0,2,26,startLoading
66523.95996626849,14,581,1,51,53,move
66523.95996626849,14,581,1,51,53,drop
66523.95996626849,14,557,2,51,72,startLoading
66524.1600602781,19,582,0,47,71,move
66524.1696869452,19,582,0,50,71,move
66528.60788833511,19,582,0,51,71,move
66528.60788833511,19,582,0,51,71,drop
66528.60788833511,19,571,1,51,71,startLoading
66529.46088425681,14,557,2,52,72,move
66529.52589124707,19,571,1,52,71,move
66529.52589124707,19,571,1,52,71,fail
66529.52589124707,19,571,1,52,71,drop
66529.52589124707,19,-1,-1,52,0,help
66529.52589124707,17,-1,-1,0,0,rescue
66530.63924276305,14,557,2,19,72,move
66532.10726254871,14,557,2,20,72,move
66534.29312374214,14,557,2,70,72,move
66538.80381497397,6,461,0,3,26,move
66539.40077683411,17,-1,-1,1,52,move
66539.4472195781,4,-1,-1,0,0,recover
66544.05320089932,17,-1,-1,2,52,move
66544.05320089932,17,534,0,2,56,startLoading
66546.59601151422,6,461,0,26,26,move
66546.59601151422,6,461,0,26,26,deliver
66547.7321208443,17,534,0,3,56,move
66549.3080160872,14,557,2,71,72,move
66550.84395205759,14,557,2,72,72,move
66550.84395205759,14,557,2,72,72,deliver
66553.30189578912,14,-1,-1,71,0,move
66553.46659766494,14,-1,-1,70,0,move
66553.46659766494,14,-1,-1,70,0,fail
66554.43285878198,17,534,0,4,56,move
66557.58969263721,-1,583,0,0,14,create
66557.58969263721,18,583,0,0,14,startLoading
66557.87694505452,6,-1,-1,3,0,move
66557.87694505452,6,453,0,3,32,startLoading
66559.23311250088,18,583,0,1,14,move
66562.45223483289,17,534,0,5,56,move
66569.16520101509,6,453,0,4,32,move
66569.31098703481,18,583,0,2,14,move
66570.92808548533,17,534,0,6,56,move
66571.7550842363,6,453,0,5,32,move
66571.7550842363,6,453,0,5,32,fail
66571.7550842363,6,453,0,5,32,drop
66571.7550842363,6,-1,-1,5,0,help
66571.7550842363,3,-1,-1,0,0,rescue
66572.69071819099,18,583,0,3,14,move
66573.91022321871,3,-1,-1,1,5,move
66575.77893745745,3,-1,-1,2,5,move
66575.77893745745,3,555,0,2,27,startLoading
66577.01148703859,17,534,0,7,56,move
66577.01148703859,17,534,0,7,56,drop
66577.01148703859,17,564,1,7,32,startLoading
66577.5093940129,3,555,0,3,27,move
66577.5093940129,3,555,0,3,27,fail
66577.5093940129,3,555,0,3,27,drop
66577.5093940129,3,-1,-1,3,0,help
66577.5093940129,4,-1,-1,0,0,rescue
66579.08093834565,17,564,1,8,32,move
66582.66995847202,18,583,0,4,14,move
66584.8335027331,4,-1,-1,1,3,move
66586.72273679577,4,-1,-1,2,3,move
